5x5   300
6823.807692307692         [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[false,true,true,false,true],[true,true,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,false,true,false,true],[false,false,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,false,false,true,true],[true,false,true,false,true]]],1,5,5,5,1,6]
6821.75                   [[[[false,false,false,true,true],[false,true,true,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[false,true,false,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,false,true,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,false,true]],[[true,false,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[false,true,false,true,true],[true,false,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true]]],1,2,1,3,5,7]


9x7   100

8906.288461538461         [[[[false,false,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[false,true,false,true,true],[false,false,true,false,true],[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,false,true],[false,false,false,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,false,false,false,true],[true,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[false,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,true,true,false,true],[true,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,false,true],[true,false,false,false,true]]],6,5,1,1,6,2]
8533.98076923077          [[[[false,true,false,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,false,false,true,true],[false,true,true,false,true],[false,true,false,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[false,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,true,false,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,false,true,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true]]],8,5,0,3,8,3]
8188.923076923077         [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,true,true],[false,false,true,false,true],[true,false,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[false,true,true,false,true],[false,true,false,false,true],[true,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,false,false,false,true]],[[false,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,false,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,false,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true]]],1,2,3,1,0,0]
8181.403846153846         [[[[false,true,false,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[false,true,false,false,true],[false,true,false,true,true],[true,false,true,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,false,true],[false,true,false,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true],[false,false,false,false,true],[false,true,false,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[false,true,true,false,true],[false,true,false,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[false,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,false,false,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true]]],1,4,6,5,5,6]
